date_,rrc_id,branch,branch_id,category_4_id,product_count_tp
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,"Новосиб Технопоинт ТЦ ""Юпитер""",f7262767-5f9a-11ef-91ee-0050569d0e82,f5be1c59-d896-11e2-9b85-00155d030b1f,30
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Томск Технопоинт на Нахимова,28744071-f595-11ee-9196-0050569d0f06,d3fd70e6-8eee-11e4-88cf-00155d03361b,7
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Белово Технопоинт,0ac279cc-3757-11ef-91d4-0050569d0f06,2434358e-7cac-11ec-8f66-00155d8ed20c,1
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Юрга Технопоинт,f687c71c-da08-11ee-917a-0050569d0f06,98c9be9b-0722-11e4-94f3-00155d031202,34
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Томск Технопоинт на Нахимова,28744071-f595-11ee-9196-0050569d0f06,0cb4fc21-632b-11e5-ac0b-00155d03361b,26
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Юрга Технопоинт,f687c71c-da08-11ee-917a-0050569d0f06,a7f2fff5-6d0d-11e3-a9db-00155d031202,29
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Белово Технопоинт,0ac279cc-3757-11ef-91d4-0050569d0f06,d8c5d1f3-6260-11e5-8e8e-00155d03361b,10
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Кемерово Технопоинт,57db0485-daab-45c5-b9b9-decce2c3935c,f5be1c75-d896-11e2-9b85-00155d030b1f,104
2025-05-27,60a4be06-4c74-11e9-a206-00155d03332b,Москва ТЦ АрмадаХоум ТП,1c5524ad-6851-11ee-90e9-00155d32db05,3751a8cd-7afc-11ef-9272-0050569d9cb8,16
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Новосиб Технопоинт ТРЦ Калейдоскоп,fcfd4389-e50a-11ee-9184-0050569d0f06,7c8b9d3a-8f05-11e4-8d67-00155d03361b,28
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Белово Технопоинт,0ac279cc-3757-11ef-91d4-0050569d0f06,606c4619-b6e0-11e7-938d-00155d03330d,11
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Кемерово Технопоинт на Терешковой,39224fd2-8f90-11ef-9223-0050569d0f06,f6924c10-8c62-11e3-a10f-00155d031202,141
2025-05-27,60a4be06-4c74-11e9-a206-00155d03332b,Москва ТЦ АрмадаХоум ТП,1c5524ad-6851-11ee-90e9-00155d32db05,fd72100f-70e6-11e2-b24e-00155d030b1f,146
2025-05-27,60a4be06-4c74-11e9-a206-00155d03332b,Москва ТЦ АрмадаХоум ТП,1c5524ad-6851-11ee-90e9-00155d32db05,d4b3fd0f-39b1-11e6-8027-00155d033307,41
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Белово Технопоинт,0ac279cc-3757-11ef-91d4-0050569d0f06,65e7543c-b9a1-11e5-81a8-00155d03361b,1
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Белово Технопоинт,0ac279cc-3757-11ef-91d4-0050569d0f06,1e6b07d8-f02d-11e2-80d0-00155d030b1f,20
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Томск Технопоинт,e1c05e9c-b480-48e5-8b18-86561b9e47a5,f5145c55-70e6-11e2-b24e-00155d030b1f,1
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Кемерово Технопоинт,57db0485-daab-45c5-b9b9-decce2c3935c,2c281486-37d2-11e4-8d43-00155d031202,79
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Томск Технопоинт на Нахимова,28744071-f595-11ee-9196-0050569d0f06,fd721077-70e6-11e2-b24e-00155d030b1f,18
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Белово Технопоинт,0ac279cc-3757-11ef-91d4-0050569d0f06,18601157-d5a1-11e7-a776-00155d03330d,3
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Юрга Технопоинт,f687c71c-da08-11ee-917a-0050569d0f06,0d1c92c3-cee4-11ef-92c6-0050569d5825,6
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Новосиб Технопоинт ТЦ Калининский,9e6202fa-fa47-11ef-9286-0050569d0f06,a5833dd4-b6c4-11e7-938d-00155d03330d,3
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Ленинск-Кузнецк Технопоинт,637587e4-6432-11ef-91f2-0050569d0e82,8bd21d32-bb56-11ee-91ac-00155d8ed20c,2
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Белово Технопоинт,0ac279cc-3757-11ef-91d4-0050569d0f06,f5be1c6f-d896-11e2-9b85-00155d030b1f,13
2025-05-27,60a4be06-4c74-11e9-a206-00155d03332b,Подольск Технопоинт,3c472a73-e9fe-11ef-9256-0050569d54e1,01e63093-47a5-11e4-b3d3-00155d031202,9
2025-05-27,60a4be06-4c74-11e9-a206-00155d03332b,Подольск Технопоинт,3c472a73-e9fe-11ef-9256-0050569d54e1,d3fd7105-8eee-11e4-88cf-00155d03361b,4
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Кемерово Технопоинт ТЦ Проспект,ccad06d7-4ef8-11ef-91ea-0050569d0f06,8b8877a7-718e-11e2-b24e-00155d030b1f,22
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Томск Технопоинт,e1c05e9c-b480-48e5-8b18-86561b9e47a5,0cb4fc25-632b-11e5-ac0b-00155d03361b,4
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Кемерово Технопоинт ТЦ Проспект,ccad06d7-4ef8-11ef-91ea-0050569d0f06,f4a46953-72a3-11e7-a110-00155d03330d,2
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Новосиб Технопоинт ТЦ Калининский,9e6202fa-fa47-11ef-9286-0050569d0f06,fd72100f-70e6-11e2-b24e-00155d030b1f,118
2025-05-27,60a4be06-4c74-11e9-a206-00155d03332b,Подольск Технопоинт,3c472a73-e9fe-11ef-9256-0050569d54e1,1a622e8e-340b-11e4-9f9e-00155d031202,138
2025-05-27,60a4be06-4c74-11e9-a206-00155d03332b,Москва ТЦ АрмадаХоум ТП,1c5524ad-6851-11ee-90e9-00155d32db05,fc5009b1-265e-11ec-8efc-00155d8ed20b,17
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Новокузнецк Технопоинт,eec45c59-5e88-41cd-9868-f753d5eb5a90,1414aece-2a3c-11e7-ab3b-00155d03330d,6
2025-05-27,60a4be06-4c74-11e9-a206-00155d03332b,Подольск Технопоинт,3c472a73-e9fe-11ef-9256-0050569d54e1,05583005-70e7-11e2-b24e-00155d030b1f,235
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Кемерово Технопоинт,57db0485-daab-45c5-b9b9-decce2c3935c,476751b2-c1aa-11ea-a211-00155d03332b,6
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Новокузнецк Технопоинт,eec45c59-5e88-41cd-9868-f753d5eb5a90,1d99e932-53a1-11eb-a20f-00155df1b805,32
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Юрга Технопоинт,f687c71c-da08-11ee-917a-0050569d0f06,f5145c5a-70e6-11e2-b24e-00155d030b1f,1
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Кемерово Технопоинт,57db0485-daab-45c5-b9b9-decce2c3935c,a110922d-8760-11ef-9282-0050569d5825,3
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Ленинск-Кузнецк Технопоинт,637587e4-6432-11ef-91f2-0050569d0e82,27904a59-fd9a-11e3-8005-00155d031202,18
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Юрга Технопоинт,f687c71c-da08-11ee-917a-0050569d0f06,4a431421-72cf-11e7-a110-00155d03330d,29
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Новосиб Технопоинт ТРЦ Калейдоскоп,fcfd4389-e50a-11ee-9184-0050569d0f06,d3fd710c-8eee-11e4-88cf-00155d03361b,5
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Новокузнецк Технопоинт,eec45c59-5e88-41cd-9868-f753d5eb5a90,42afaf61-fb03-11ee-91f1-0050569d9cb8,2
2025-05-27,60a4be06-4c74-11e9-a206-00155d03332b,Москва ТЦ АрмадаХоум ТП,1c5524ad-6851-11ee-90e9-00155d32db05,05583035-70e7-11e2-b24e-00155d030b1f,8
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Кемерово Технопоинт,57db0485-daab-45c5-b9b9-decce2c3935c,b96890b6-49d9-11e8-9dc5-00155d03330d,182
2025-05-27,60a4be06-4c74-11e9-a206-00155d03332b,Москва ТЦ АрмадаХоум ТП,1c5524ad-6851-11ee-90e9-00155d32db05,ee6c902b-bc7d-11e7-938d-00155d03330d,17
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,"Новосиб Технопоинт ТЦ ""Юпитер""",f7262767-5f9a-11ef-91ee-0050569d0e82,d8c5d1f3-6260-11e5-8e8e-00155d03361b,12
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Кемерово Технопоинт на Терешковой,39224fd2-8f90-11ef-9223-0050569d0f06,a355b570-27aa-11ef-921c-0050569d5825,10
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,"Новосиб Технопоинт ТЦ ""Юпитер""",f7262767-5f9a-11ef-91ee-0050569d0e82,ced6eed7-8eeb-11e4-88cf-00155d03361b,3
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,"Новосиб Технопоинт ТЦ ""Юпитер""",f7262767-5f9a-11ef-91ee-0050569d0e82,fd721077-70e6-11e2-b24e-00155d030b1f,17
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Новосиб Технопоинт ТЦ Калининский,9e6202fa-fa47-11ef-9286-0050569d0f06,d3fd7102-8eee-11e4-88cf-00155d03361b,10
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Новосиб Технопоинт ТЦ Калининский,9e6202fa-fa47-11ef-9286-0050569d0f06,d4b3fd0f-39b1-11e6-8027-00155d033307,27
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Юрга Технопоинт,f687c71c-da08-11ee-917a-0050569d0f06,60fe4a6d-fb9f-11e9-a20c-00155df1b805,11
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Новокузнецк Технопоинт,eec45c59-5e88-41cd-9868-f753d5eb5a90,ced6ef08-8eeb-11e4-88cf-00155d03361b,21
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Томск Технопоинт,e1c05e9c-b480-48e5-8b18-86561b9e47a5,f5145c03-70e6-11e2-b24e-00155d030b1f,105
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Кемерово Технопоинт,57db0485-daab-45c5-b9b9-decce2c3935c,d0b61a27-5aba-11ef-9253-0050569d5825,4
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Новосиб Технопоинт ТЦ Калининский,9e6202fa-fa47-11ef-9286-0050569d0f06,9878eb08-7267-11e7-a110-00155d03330d,279
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Томск Технопоинт на Нахимова,28744071-f595-11ee-9196-0050569d0f06,9e4f8a23-cbb7-11ee-91c2-00155d8ed20c,1
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Кемерово Технопоинт на Терешковой,39224fd2-8f90-11ef-9223-0050569d0f06,f5145c39-70e6-11e2-b24e-00155d030b1f,15
2025-05-27,60a4be06-4c74-11e9-a206-00155d03332b,Москва ТЦ АрмадаХоум ТП,1c5524ad-6851-11ee-90e9-00155d32db05,86aa89fe-2002-11eb-a211-00155d03332b,7
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Новосиб Технопоинт ТЦ Калининский,9e6202fa-fa47-11ef-9286-0050569d0f06,ea42626a-778a-11e5-9edf-00155d03361b,31
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Новосиб Технопоинт ТЦ Калининский,9e6202fa-fa47-11ef-9286-0050569d0f06,97caf917-85a7-11ed-9077-00155d8ed20c,3
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Юрга Технопоинт,f687c71c-da08-11ee-917a-0050569d0f06,9bd10607-6cf8-11e3-a9db-00155d031202,47
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Новокузнецк Технопоинт,eec45c59-5e88-41cd-9868-f753d5eb5a90,05583040-70e7-11e2-b24e-00155d030b1f,44
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,"Новосиб Технопоинт ТЦ ""Юпитер""",f7262767-5f9a-11ef-91ee-0050569d0e82,ced6eee5-8eeb-11e4-88cf-00155d03361b,9
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Юрга Технопоинт,f687c71c-da08-11ee-917a-0050569d0f06,cc85022c-49d9-11e8-9dc5-00155d03330d,20
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Кемерово Технопоинт на Терешковой,39224fd2-8f90-11ef-9223-0050569d0f06,fd721060-70e6-11e2-b24e-00155d030b1f,20
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,"Новосиб Технопоинт ТЦ ""Юпитер""",f7262767-5f9a-11ef-91ee-0050569d0e82,2c281486-37d2-11e4-8d43-00155d031202,68
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Ленинск-Кузнецк Технопоинт,637587e4-6432-11ef-91f2-0050569d0e82,ced6eecf-8eeb-11e4-88cf-00155d03361b,1
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Новосиб Технопоинт ТЦ Калининский,9e6202fa-fa47-11ef-9286-0050569d0f06,9ebc6868-72a2-11e7-a110-00155d03330d,2
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Новокузнецк Технопоинт,eec45c59-5e88-41cd-9868-f753d5eb5a90,edb82c4c-3fc0-11ed-9027-00155d8ed20b,3
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Томск Технопоинт,e1c05e9c-b480-48e5-8b18-86561b9e47a5,fd72105a-70e6-11e2-b24e-00155d030b1f,345
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Новокузнецк Технопоинт,eec45c59-5e88-41cd-9868-f753d5eb5a90,8cbfee85-df2e-11ed-90d3-00155d8ed20c,12
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Кемерово Технопоинт,57db0485-daab-45c5-b9b9-decce2c3935c,9d3f8c3a-2002-11eb-a211-00155d03332b,2
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Ленинск-Кузнецк Технопоинт,637587e4-6432-11ef-91f2-0050569d0e82,3a6b22be-72ab-11e7-a110-00155d03330d,5
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Томск Технопоинт,e1c05e9c-b480-48e5-8b18-86561b9e47a5,05583026-70e7-11e2-b24e-00155d030b1f,2
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Новосиб Технопоинт ТРЦ Калейдоскоп,fcfd4389-e50a-11ee-9184-0050569d0f06,ced6eecf-8eeb-11e4-88cf-00155d03361b,2
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Томск Технопоинт на Нахимова,28744071-f595-11ee-9196-0050569d0f06,2434358e-7cac-11ec-8f66-00155d8ed20c,12
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Новосиб Технопоинт ТЦ Калининский,9e6202fa-fa47-11ef-9286-0050569d0f06,9d3f8c3a-2002-11eb-a211-00155d03332b,1
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Кемерово Технопоинт,57db0485-daab-45c5-b9b9-decce2c3935c,d4ee091d-6736-11e9-a208-00155df1b805,27
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Кемерово Технопоинт ТЦ Проспект,ccad06d7-4ef8-11ef-91ea-0050569d0f06,f15f1b49-39bc-11e6-8027-00155d033307,2
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,"Новосиб Технопоинт ТЦ ""Юпитер""",f7262767-5f9a-11ef-91ee-0050569d0e82,8593e549-9b7e-11e4-96a0-00155d03361b,29
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Ленинск-Кузнецк Технопоинт,637587e4-6432-11ef-91f2-0050569d0e82,75685d1c-9c4f-11ef-9296-0050569d5825,3
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Юрга Технопоинт,f687c71c-da08-11ee-917a-0050569d0f06,d20f4ae3-3871-11ec-8f19-00155d8ed20b,17
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Кемерово Технопоинт на Терешковой,39224fd2-8f90-11ef-9223-0050569d0f06,ea426261-778a-11e5-9edf-00155d03361b,8
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Новосиб Технопоинт ТЦ Калининский,9e6202fa-fa47-11ef-9286-0050569d0f06,837399f2-4a90-11e8-9dc5-00155d03330d,114
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Новосиб Технопоинт ТРЦ Калейдоскоп,fcfd4389-e50a-11ee-9184-0050569d0f06,b25b543e-c5e1-11ec-8faf-00155d8ed20b,2
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Кемерово Технопоинт ТЦ Проспект,ccad06d7-4ef8-11ef-91ea-0050569d0f06,133e507a-5cff-11ee-914b-00155d8ed20b,1
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Юрга Технопоинт,f687c71c-da08-11ee-917a-0050569d0f06,973f3df9-15b6-11e7-b00f-00155d03330d,76
2025-05-27,60a4be06-4c74-11e9-a206-00155d03332b,Подольск Технопоинт,3c472a73-e9fe-11ef-9256-0050569d54e1,027109a1-4941-11e4-b3d3-00155d031202,10
2025-05-27,60a4be06-4c74-11e9-a206-00155d03332b,Подольск Технопоинт,3c472a73-e9fe-11ef-9256-0050569d54e1,f5be1c62-d896-11e2-9b85-00155d030b1f,23
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Новокузнецк Технопоинт,eec45c59-5e88-41cd-9868-f753d5eb5a90,f5145c16-70e6-11e2-b24e-00155d030b1f,24
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,"Новосиб Технопоинт ТЦ ""Юпитер""",f7262767-5f9a-11ef-91ee-0050569d0e82,3c85d9a8-7f6b-11ec-8f68-00155d8ed20b,26
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Томск Технопоинт на Нахимова,28744071-f595-11ee-9196-0050569d0f06,33c80d4b-d5ac-11e7-a776-00155d03330d,7
2025-05-27,60a4be06-4c74-11e9-a206-00155d03332b,Москва ТЦ АрмадаХоум ТП,1c5524ad-6851-11ee-90e9-00155d32db05,f5be1c5b-d896-11e2-9b85-00155d030b1f,10
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Томск Технопоинт на Нахимова,28744071-f595-11ee-9196-0050569d0f06,7f9e49d4-086c-11f0-9301-0050569d9cb8,1
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Ленинск-Кузнецк Технопоинт,637587e4-6432-11ef-91f2-0050569d0e82,ee02afe9-fded-11ee-91f5-0050569d9cb8,25
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Ленинск-Кузнецк Технопоинт,637587e4-6432-11ef-91f2-0050569d0e82,26441f94-a7e0-11eb-a256-00155dd2ff18,41
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Белово Технопоинт,0ac279cc-3757-11ef-91d4-0050569d0f06,4dcafe52-dc5b-11e2-9b85-00155d030b1f,81
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Кемерово Технопоинт,57db0485-daab-45c5-b9b9-decce2c3935c,686b5f74-7f8c-11ef-9277-0050569d9cb8,52
2025-05-27,60a4be06-4c74-11e9-a206-00155d03332b,Москва ТЦ АрмадаХоум ТП,1c5524ad-6851-11ee-90e9-00155d32db05,b9939dd5-11d7-11eb-a211-00155d03332b,2
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Новокузнецк Технопоинт,eec45c59-5e88-41cd-9868-f753d5eb5a90,fd72106e-70e6-11e2-b24e-00155d030b1f,159
2025-05-27,60a4be06-4c74-11e9-a206-00155d03332b,Подольск Технопоинт,3c472a73-e9fe-11ef-9256-0050569d54e1,f5be1c7d-d896-11e2-9b85-00155d030b1f,42
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Томск Технопоинт,e1c05e9c-b480-48e5-8b18-86561b9e47a5,22547e88-8315-11e8-9547-00155d03330d,12
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Кемерово Технопоинт,57db0485-daab-45c5-b9b9-decce2c3935c,05583033-70e7-11e2-b24e-00155d030b1f,17
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Новокузнецк Технопоинт,eec45c59-5e88-41cd-9868-f753d5eb5a90,71b38a26-53a3-11eb-a211-00155d03332b,15
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Кемерово Технопоинт,57db0485-daab-45c5-b9b9-decce2c3935c,6438d307-5b90-11e7-8688-00155d03330d,31
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Новосиб Технопоинт ТРЦ Калейдоскоп,fcfd4389-e50a-11ee-9184-0050569d0f06,505412b7-5b90-11e7-8688-00155d03330d,30
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Кемерово Технопоинт,57db0485-daab-45c5-b9b9-decce2c3935c,71fc21ac-d7ac-11e6-af1f-00155d03330d,3
2025-05-27,60a4be06-4c74-11e9-a206-00155d03332b,Москва ТЦ АрмадаХоум ТП,1c5524ad-6851-11ee-90e9-00155d32db05,f5be1c5e-d896-11e2-9b85-00155d030b1f,87
2025-05-27,60a4be06-4c74-11e9-a206-00155d03332b,Москва ТЦ АрмадаХоум ТП,1c5524ad-6851-11ee-90e9-00155d32db05,05583024-70e7-11e2-b24e-00155d030b1f,6
2025-05-27,60a4be06-4c74-11e9-a206-00155d03332b,Москва ТЦ АрмадаХоум ТП,1c5524ad-6851-11ee-90e9-00155d32db05,ea426268-778a-11e5-9edf-00155d03361b,28
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Кемерово Технопоинт ТЦ Проспект,ccad06d7-4ef8-11ef-91ea-0050569d0f06,323173fe-d2a5-11e4-8ae7-00155d03361b,11
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Томск Технопоинт на Нахимова,28744071-f595-11ee-9196-0050569d0f06,3662b3e0-9c4f-11ef-9296-0050569d5825,73
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Новосиб Технопоинт ТРЦ Калейдоскоп,fcfd4389-e50a-11ee-9184-0050569d0f06,070af7fb-cee4-11ef-92c6-0050569d5825,2
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Кемерово Технопоинт,57db0485-daab-45c5-b9b9-decce2c3935c,fd721084-70e6-11e2-b24e-00155d030b1f,29
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Юрга Технопоинт,f687c71c-da08-11ee-917a-0050569d0f06,3e4fe574-cec7-11e4-880f-00155d03361b,104
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,"Новосиб Технопоинт ТЦ ""Юпитер""",f7262767-5f9a-11ef-91ee-0050569d0e82,f5145c4a-70e6-11e2-b24e-00155d030b1f,14
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Новосиб Технопоинт ТЦ Калининский,9e6202fa-fa47-11ef-9286-0050569d0f06,88f9a9c3-3879-11ec-8f19-00155d8ed20b,8
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Новосиб Технопоинт ТРЦ Калейдоскоп,fcfd4389-e50a-11ee-9184-0050569d0f06,05583022-70e7-11e2-b24e-00155d030b1f,11
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Кемерово Технопоинт на Терешковой,39224fd2-8f90-11ef-9223-0050569d0f06,65e75441-b9a1-11e5-81a8-00155d03361b,21
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Томск Технопоинт на Нахимова,28744071-f595-11ee-9196-0050569d0f06,f5145c4f-70e6-11e2-b24e-00155d030b1f,3
2025-05-27,60a4be06-4c74-11e9-a206-00155d03332b,Подольск Технопоинт,3c472a73-e9fe-11ef-9256-0050569d54e1,95b7746b-7655-11eb-a224-00155d42eb06,8
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Новосиб Технопоинт ТЦ Калининский,9e6202fa-fa47-11ef-9286-0050569d0f06,ea47f4d8-f032-11eb-a295-00155dd2ff2c,14
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,"Новосиб Технопоинт ТЦ ""Юпитер""",f7262767-5f9a-11ef-91ee-0050569d0e82,91877f83-72c5-11e7-a110-00155d03330d,1
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Томск Технопоинт,e1c05e9c-b480-48e5-8b18-86561b9e47a5,d0b61a27-5aba-11ef-9253-0050569d5825,3
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Ленинск-Кузнецк Технопоинт,637587e4-6432-11ef-91f2-0050569d0e82,05583040-70e7-11e2-b24e-00155d030b1f,26
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Новосиб Технопоинт ТРЦ Калейдоскоп,fcfd4389-e50a-11ee-9184-0050569d0f06,2c281486-37d2-11e4-8d43-00155d031202,88
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Ленинск-Кузнецк Технопоинт,637587e4-6432-11ef-91f2-0050569d0e82,d79d9d1a-8ef3-11e4-88cf-00155d03361b,24
2025-05-27,d1053f78-128b-44ff-8a6b-4b2cbd0a1a15,Новокузнецк Технопоинт,eec45c59-5e88-41cd-9868-f753d5eb5a90,81f2a3d8-e3e6-11ed-90d6-00155d8ed20b,9
